"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Weekly",0.05,"SameTimestamp",300,"Daily","LogLik_dt",257.637663364513,NA,NA,NA,"DT",1,49
"Weekly",0.05,"SameTimestamp",300,"Daily","AIC_dt",261.637663364513,NA,NA,NA,"DT",1,49
"Weekly",0.05,"SameTimestamp",300,"Daily","BIC_dt",269.045228313826,NA,NA,NA,"DT",1,49
"Weekly",0.05,"SameTimestamp",300,"Weekly","error_var_ct",1.70217319262097,1.00897185706702,-0.283385563178908,3.68773194842085,"CT",1,49
"Weekly",0.05,"SameTimestamp",300,"Weekly","beta_ct",-3.61186548228576,2.13183413997913,-7.80710830585987,0.583377341288352,"CT",1,49
"Weekly",0.05,"SameTimestamp",300,"Weekly","LogLik_ct",417.504637610906,NA,NA,NA,"CT",1,49
"Weekly",0.05,"SameTimestamp",300,"Weekly","AIC_ct",421.504637610906,NA,NA,NA,"CT",1,49
"Weekly",0.05,"SameTimestamp",300,"Weekly","BIC_ct",428.912202560218,NA,NA,NA,"CT",1,49
"Weekly",0.05,"SameTimestamp",300,"Weekly","error_var_dt",0.235464539564767,0.0192255955605176,0.197630432167937,0.273298646961598,"DT",1,49
"Weekly",0.05,"SameTimestamp",300,"Weekly","beta_dt",0.0270016105961875,0.0576551916760544,-0.0864582147179551,0.14046143591033,"DT",1,49
"Weekly",0.05,"SameTimestamp",300,"Weekly","LogLik_dt",417.504637610893,NA,NA,NA,"DT",1,49
"Weekly",0.05,"SameTimestamp",300,"Weekly","AIC_dt",421.504637610893,NA,NA,NA,"DT",1,49
"Weekly",0.05,"SameTimestamp",300,"Weekly","BIC_dt",428.912202560205,NA,NA,NA,"DT",1,49
"Weekly",0.05,"SameTimestamp",300,"Monthly","error_var_ct",1.6852959963594,0.784826419348746,0.140833722405746,3.22975827031305,"CT",1,49
"Weekly",0.05,"SameTimestamp",300,"Monthly","beta_ct",-3.26899531679904,1.51313326346812,-6.24669482241727,-0.291295811180805,"CT",1,49
"Weekly",0.05,"SameTimestamp",300,"Monthly","LogLik_ct",444.221983533676,NA,NA,NA,"CT",1,49
"Weekly",0.05,"SameTimestamp",300,"Monthly","AIC_ct",448.221983533676,NA,NA,NA,"CT",1,49
"Weekly",0.05,"SameTimestamp",300,"Monthly","BIC_ct",455.629548482989,NA,NA,NA,"CT",1,49
"Weekly",0.05,"SameTimestamp",300,"Monthly","error_var_dt",0.257396612672668,0.0210163476078249,0.21603847892952,0.298754746415817,"DT",1,49
"Weekly",0.05,"SameTimestamp",300,"Monthly","beta_dt",0.0380445566370644,0.0576342702796324,-0.0753740973980594,0.151463210672188,"DT",1,49
"Weekly",0.05,"SameTimestamp",300,"Monthly","LogLik_dt",444.221983533675,NA,NA,NA,"DT",1,49
"Weekly",0.05,"SameTimestamp",300,"Monthly","AIC_dt",448.221983533675,NA,NA,NA,"DT",1,49
"Weekly",0.05,"SameTimestamp",300,"Monthly","BIC_dt",455.629548482987,NA,NA,NA,"DT",1,49
"Weekly",0.05,"SameTimestamp",300,"Daily","error_var_ct",0.214115012005934,0.0210193756587841,0.172750919352185,0.255479104659683,"CT",1,50
"Weekly",0.05,"SameTimestamp",300,"Daily","beta_ct",-0.386711654462588,0.0623263537988989,-0.509363873784365,-0.264059435140811,"CT",1,50
"Weekly",0.05,"SameTimestamp",300,"Daily","LogLik_ct",280.597362015679,NA,NA,NA,"CT",1,50
"Weekly",0.05,"SameTimestamp",300,"Daily","AIC_ct",284.597362015679,NA,NA,NA,"CT",1,50
"Weekly",0.05,"SameTimestamp",300,"Daily","BIC_ct",292.004926964991,NA,NA,NA,"CT",1,50
"Weekly",0.05,"SameTimestamp",300,"Daily","error_var_dt",0.149097857983525,0.0121786420222432,0.125131471674882,0.173064244292169,"DT",1,50
"Weekly",0.05,"SameTimestamp",300,"Daily","beta_dt",0.679286918057425,0.0423374022184422,0.595971016742781,0.76260281937207,"DT",1,50
"Weekly",0.05,"SameTimestamp",300,"Daily","LogLik_dt",280.597362015679,NA,NA,NA,"DT",1,50
"Weekly",0.05,"SameTimestamp",300,"Daily","AIC_dt",284.597362015679,NA,NA,NA,"DT",1,50
"Weekly",0.05,"SameTimestamp",300,"Daily","BIC_dt",292.004926964992,NA,NA,NA,"DT",1,50
"Weekly",0.05,"SameTimestamp",300,"Weekly","error_var_ct",1.03754387660562,0.190555513816138,0.66254910715444,1.4125386460568,"CT",1,50
"Weekly",0.05,"SameTimestamp",300,"Weekly","beta_ct",-1.73033021286847,0.320625844514392,-2.36129077777647,-1.09936964796047,"CT",1,50
"Weekly",0.05,"SameTimestamp",300,"Weekly","LogLik_ct",480.41096449968,NA,NA,NA,"CT",1,50
"Weekly",0.05,"SameTimestamp",300,"Weekly","AIC_ct",484.41096449968,NA,NA,NA,"CT",1,50
"Weekly",0.05,"SameTimestamp",300,"Weekly","BIC_ct",491.818529448993,NA,NA,NA,"CT",1,50
"Weekly",0.05,"SameTimestamp",300,"Weekly","error_var_dt",0.290394177776447,0.0237107824731,0.243733657548277,0.337054698004617,"DT",1,50
"Weekly",0.05,"SameTimestamp",300,"Weekly","beta_dt",0.177225877031559,0.0568186025719485,0.0654123779345744,0.289039376128543,"DT",1,50
"Weekly",0.05,"SameTimestamp",300,"Weekly","LogLik_dt",480.41096449968,NA,NA,NA,"DT",1,50
"Weekly",0.05,"SameTimestamp",300,"Weekly","AIC_dt",484.41096449968,NA,NA,NA,"DT",1,50
"Weekly",0.05,"SameTimestamp",300,"Weekly","BIC_dt",491.818529448992,NA,NA,NA,"DT",1,50
"Weekly",0.05,"SameTimestamp",300,"Monthly","error_var_ct",10.8443687288952,157.883963914557,-299.855959288397,321.544696746188,"CT",1,50
"Weekly",0.05,"SameTimestamp",300,"Monthly","beta_ct",-23.0827538803495,336.061568827329,-684.419327144775,638.253819384076,"CT",1,50
"Weekly",0.05,"SameTimestamp",300,"Monthly","LogLik_ct",416.787401782638,NA,NA,NA,"CT",1,50
"Weekly",0.05,"SameTimestamp",300,"Monthly","AIC_ct",420.787401782638,NA,NA,NA,"CT",1,50
"Weekly",0.05,"SameTimestamp",300,"Monthly","BIC_ct",428.194966731951,NA,NA,NA,"CT",1,50
"Weekly",0.05,"SameTimestamp",300,"Monthly","error_var_dt",0.234847220713015,0.0191751975585273,0.197112291696063,0.272582149729967,"DT",1,50
"Weekly",0.05,"SameTimestamp",300,"Monthly","beta_dt",-0.0152904905386025,0.0576713786644666,-0.128782170275985,0.0982011891987797,"DT",1,50
"Weekly",0.05,"SameTimestamp",300,"Monthly","LogLik_dt",416.717115561578,NA,NA,NA,"DT",1,50
"Weekly",0.05,"SameTimestamp",300,"Monthly","AIC_dt",420.717115561578,NA,NA,NA,"DT",1,50
"Weekly",0.05,"SameTimestamp",300,"Monthly","BIC_dt",428.12468051089,NA,NA,NA,"DT",1,50
"Weekly",0.05,"SameTimestamp",300,"Daily","error_var_ct",0.252335571746838,0.0266686859363689,0.199854184386282,0.304816959107395,"CT",1,51
"Weekly",0.05,"SameTimestamp",300,"Daily","beta_ct",-0.546518663562672,0.0815930108756374,-0.707085795362697,-0.385951531762647,"CT",1,51
"Weekly",0.05,"SameTimestamp",300,"Daily","LogLik_ct",289.179598580892,NA,NA,NA,"CT",1,51
"Weekly",0.05,"SameTimestamp",300,"Daily","AIC_ct",293.179598580892,NA,NA,NA,"CT",1,51
"Weekly",0.05,"SameTimestamp",300,"Daily","BIC_ct",300.587163530204,NA,NA,NA,"CT",1,51
"Weekly",0.05,"SameTimestamp",300,"Daily","error_var_dt",0.153474617014774,0.0125337600277807,0.128809392913681,0.178139841115868,"DT",1,51
"Weekly",0.05,"SameTimestamp",300,"Daily","beta_dt",0.578961851556416,0.047239075036129,0.485999933543629,0.671923769569202,"DT",1,51
"Weekly",0.05,"SameTimestamp",300,"Daily","LogLik_dt",289.179598580892,NA,NA,NA,"DT",1,51
"Weekly",0.05,"SameTimestamp",300,"Daily","AIC_dt",293.179598580892,NA,NA,NA,"DT",1,51
"Weekly",0.05,"SameTimestamp",300,"Daily","BIC_dt",300.587163530204,NA,NA,NA,"DT",1,51
"Weekly",0.05,"SameTimestamp",300,"Weekly","error_var_ct",1.2876222385778,0.331396373837925,0.635466316581144,1.93977816057446,"CT",1,51
"Weekly",0.05,"SameTimestamp",300,"Weekly","beta_ct",-2.3436129976221,0.59809176902293,-3.52059959089279,-1.1666264043514,"CT",1,51
"Weekly",0.05,"SameTimestamp",300,"Weekly","LogLik_ct",460.973581556275,NA,NA,NA,"CT",1,51
"Weekly",0.05,"SameTimestamp",300,"Weekly","AIC_ct",464.973581556275,NA,NA,NA,"CT",1,51
"Weekly",0.05,"SameTimestamp",300,"Weekly","BIC_ct",472.381146505587,NA,NA,NA,"CT",1,51
"Weekly",0.05,"SameTimestamp",300,"Weekly","error_var_dt",0.272178121493515,0.0222232400325299,0.228444940513521,0.315911302473508,"DT",1,51
"Weekly",0.05,"SameTimestamp",300,"Weekly","beta_dt",0.0959802168042827,0.0574182705628437,-0.0170133707377412,0.208973804346307,"DT",1,51
"Weekly",0.05,"SameTimestamp",300,"Weekly","LogLik_dt",460.973581556274,NA,NA,NA,"DT",1,51
"Weekly",0.05,"SameTimestamp",300,"Weekly","AIC_dt",464.973581556274,NA,NA,NA,"DT",1,51
"Weekly",0.05,"SameTimestamp",300,"Weekly","BIC_dt",472.381146505587,NA,NA,NA,"DT",1,51
"Weekly",0.05,"SameTimestamp",300,"Monthly","error_var_ct",2.26047969578589,2.23825708058167,-2.14419315306723,6.665152544639,"CT",1,51
"Weekly",0.05,"SameTimestamp",300,"Monthly","beta_ct",-4.30356173685122,4.25352360879433,-12.6740836550677,4.06696018136526,"CT",1,51
"Weekly",0.05,"SameTimestamp",300,"Monthly","LogLik_ct",450.20431451343,NA,NA,NA,"CT",1,51
"Weekly",0.05,"SameTimestamp",300,"Monthly","AIC_ct",454.20431451343,NA,NA,NA,"CT",1,51
"Weekly",0.05,"SameTimestamp",300,"Monthly","BIC_ct",461.611879462742,NA,NA,NA,"CT",1,51
"Weekly",0.05,"SameTimestamp",300,"Monthly","error_var_dt",0.262580909767701,0.0214396432381287,0.220389771279024,0.304772048256378,"DT",1,51
"Weekly",0.05,"SameTimestamp",300,"Monthly","beta_dt",0.0135203092911625,0.057679783125101,-0.0999879096096102,0.127028528191935,"DT",1,51
"Weekly",0.05,"SameTimestamp",300,"Monthly","LogLik_dt",450.204314513429,NA,NA,NA,"DT",1,51
"Weekly",0.05,"SameTimestamp",300,"Monthly","AIC_dt",454.204314513429,NA,NA,NA,"DT",1,51
"Weekly",0.05,"SameTimestamp",300,"Monthly","BIC_dt",461.611879462742,NA,NA,NA,"DT",1,51
"Weekly",0.05,"SameTimestamp",300,"Daily","error_var_ct",0.215453719890746,0.0205570587375474,0.174999422098455,0.255908017683037,"CT",1,52
"Weekly",0.05,"SameTimestamp",300,"Daily","beta_ct",-0.323517970409301,0.0550597760470941,-0.431870269491739,-0.215165671326864,"CT",1,52
"Weekly",0.05,"SameTimestamp",300,"Daily","LogLik_ct",299.455841384725,NA,NA,NA,"CT",1,52
"Weekly",0.05,"SameTimestamp",300,"Daily","AIC_ct",303.455841384725,NA,NA,NA,"CT",1,52
"Weekly",0.05,"SameTimestamp",300,"Daily","BIC_ct",310.863406334038,NA,NA,NA,"CT",1,52
"Weekly",0.05,"SameTimestamp",300,"Daily","error_var_dt",0.158635905891722,0.012963777596175,0.13312444892289,0.184147362860554,"DT",1,52
"Weekly",0.05,"SameTimestamp",300,"Daily","beta_dt",0.72359894919822,0.0398411497722099,0.645195430589384,0.802002467807055,"DT",1,52
"Weekly",0.05,"SameTimestamp",300,"Daily","LogLik_dt",299.455841384725,NA,NA,NA,"DT",1,52
"Weekly",0.05,"SameTimestamp",300,"Daily","AIC_dt",303.455841384725,NA,NA,NA,"DT",1,52
"Weekly",0.05,"SameTimestamp",300,"Daily","BIC_dt",310.863406334038,NA,NA,NA,"DT",1,52
"Weekly",0.05,"SameTimestamp",300,"Weekly","error_var_ct",2.63315487271495,3.20919264819962,-3.68222500339403,8.94853474882393,"CT",1,52
"Weekly",0.05,"SameTimestamp",300,"Weekly","beta_ct",-4.5659024757314,5.55766865853017,-15.5028553644443,6.37105041298148,"CT",1,52
"Weekly",0.05,"SameTimestamp",300,"Weekly","LogLik_ct",478.256563534121,NA,NA,NA,"CT",1,52
"Weekly",0.05,"SameTimestamp",300,"Weekly","AIC_ct",482.256563534121,NA,NA,NA,"CT",1,52
"Weekly",0.05,"SameTimestamp",300,"Weekly","BIC_ct",489.664128483434,NA,NA,NA,"CT",1,52
"Weekly",0.05,"SameTimestamp",300,"Weekly","error_var_dt",0.288318727596071,0.023541127855946,0.241992071199873,0.334645383992269,"DT",1,52
"Weekly",0.05,"SameTimestamp",300,"Weekly","beta_dt",0.0104004278969268,0.0577072476353895,-0.103161838496346,0.123962694290199,"DT",1,52
"Weekly",0.05,"SameTimestamp",300,"Weekly","LogLik_dt",478.256563534118,NA,NA,NA,"DT",1,52
"Weekly",0.05,"SameTimestamp",300,"Weekly","AIC_dt",482.256563534118,NA,NA,NA,"DT",1,52
"Weekly",0.05,"SameTimestamp",300,"Weekly","BIC_dt",489.66412848343,NA,NA,NA,"DT",1,52
"Weekly",0.05,"SameTimestamp",300,"Monthly","error_var_ct",1.94890583501278,1.40988534738077,-0.825611785630728,4.72342345565628,"CT",1,52
"Weekly",0.05,"SameTimestamp",300,"Monthly","beta_ct",-3.88150302727171,2.79924866086562,-9.39015289625772,1.6271468417143,"CT",1,52
"Weekly",0.05,"SameTimestamp",300,"Monthly","LogLik_ct",436.605415537133,NA,NA,NA,"CT",1,52
"Weekly",0.05,"SameTimestamp",300,"Monthly","AIC_ct",440.605415537133,NA,NA,NA,"CT",1,52
"Weekly",0.05,"SameTimestamp",300,"Monthly","BIC_ct",448.012980486446,NA,NA,NA,"CT",1,52
"Weekly",0.05,"SameTimestamp",300,"Monthly","error_var_dt",0.250943670746817,0.0204894793666061,0.210622362602101,0.291264978891533,"DT",1,52
"Weekly",0.05,"SameTimestamp",300,"Monthly","beta_dt",0.0206199456458457,0.0577053721072941,-0.0929386298900398,0.134178521181731,"DT",1,52
"Weekly",0.05,"SameTimestamp",300,"Monthly","LogLik_dt",436.605415537131,NA,NA,NA,"DT",1,52
"Weekly",0.05,"SameTimestamp",300,"Monthly","AIC_dt",440.605415537131,NA,NA,NA,"DT",1,52
"Weekly",0.05,"SameTimestamp",300,"Monthly","BIC_dt",448.012980486443,NA,NA,NA,"DT",1,52
"Weekly",0.05,"SameTimestamp",300,"Daily","error_var_ct",0.189445773654176,0.018867410023592,0.152316540654051,0.2265750066543,"CT",1,53
"Weekly",0.05,"SameTimestamp",300,"Daily","beta_ct",-0.417659460873661,0.0657804498015511,-0.547109006120242,-0.288209915627079,"CT",1,53
"Weekly",0.05,"SameTimestamp",300,"Daily","LogLik_ct",236.462190420832,NA,NA,NA,"CT",1,53
"Weekly",0.05,"SameTimestamp",300,"Daily","AIC_ct",240.462190420832,NA,NA,NA,"CT",1,53
"Weekly",0.05,"SameTimestamp",300,"Daily","BIC_ct",247.869755370144,NA,NA,NA,"CT",1,53
"Weekly",0.05,"SameTimestamp",300,"Daily","error_var_dt",0.128425557773787,0.0105022457137207,0.107758156808752,0.149092958738822,"DT",1,53
"Weekly",0.05,"SameTimestamp",300,"Daily","beta_dt",0.658586463942226,0.0433221586935832,0.573332657394792,0.743840270489659,"DT",1,53
"Weekly",0.05,"SameTimestamp",300,"Daily","LogLik_dt",236.462190420832,NA,NA,NA,"DT",1,53
"Weekly",0.05,"SameTimestamp",300,"Daily","AIC_dt",240.462190420832,NA,NA,NA,"DT",1,53
"Weekly",0.05,"SameTimestamp",300,"Daily","BIC_dt",247.869755370144,NA,NA,NA,"DT",1,53
"Weekly",0.05,"SameTimestamp",300,"Weekly","error_var_ct",2.00901801924482,1.30855914828769,-0.56609946908377,4.58413550757341,"CT",1,53
"Weekly",0.05,"SameTimestamp",300,"Weekly","beta_ct",-3.73673923504068,2.42492670603401,-8.50875980193244,1.03528133185109,"CT",1,53
"Weekly",0.05,"SameTimestamp",300,"Weekly","LogLik_ct",457.079015916136,NA,NA,NA,"CT",1,53
"Weekly",0.05,"SameTimestamp",300,"Weekly","AIC_ct",461.079015916136,NA,NA,NA,"CT",1,53
"Weekly",0.05,"SameTimestamp",300,"Weekly","BIC_ct",468.486580865448,NA,NA,NA,"CT",1,53
"Weekly",0.05,"SameTimestamp",300,"Weekly","error_var_dt",0.268666994669702,0.0219366208175359,0.225497852505981,0.311836136833424,"DT",1,53
"Weekly",0.05,"SameTimestamp",300,"Weekly","beta_dt",0.0238316826904248,0.0577601543686461,-0.089834699022539,0.137498064403389,"DT",1,53
"Weekly",0.05,"SameTimestamp",300,"Weekly","LogLik_dt",457.079015916136,NA,NA,NA,"DT",1,53
"Weekly",0.05,"SameTimestamp",300,"Weekly","AIC_dt",461.079015916136,NA,NA,NA,"DT",1,53
"Weekly",0.05,"SameTimestamp",300,"Weekly","BIC_dt",468.486580865448,NA,NA,NA,"DT",1,53
"Weekly",0.05,"SameTimestamp",300,"Monthly","error_var_ct",10.1120984550721,98.9993718683164,-184.709063557544,204.933260467688,"CT",1,53
"Weekly",0.05,"SameTimestamp",300,"Monthly","beta_ct",-21.5167887124697,210.652450901036,-436.060381170146,393.026803745207,"CT",1,53
"Weekly",0.05,"SameTimestamp",300,"Monthly","LogLik_ct",416.888704334172,NA,NA,NA,"CT",1,53
"Weekly",0.05,"SameTimestamp",300,"Monthly","AIC_ct",420.888704334172,NA,NA,NA,"CT",1,53
"Weekly",0.05,"SameTimestamp",300,"Monthly","BIC_ct",428.296269283484,NA,NA,NA,"CT",1,53
"Weekly",0.05,"SameTimestamp",300,"Monthly","error_var_dt",0.234930154614064,0.019181984708225,0.197181869144784,0.272678440083345,"DT",1,53
"Weekly",0.05,"SameTimestamp",300,"Monthly","beta_dt",-0.014837349047861,0.0580374809813066,-0.129049482636982,0.0993747845412603,"DT",1,53
"Weekly",0.05,"SameTimestamp",300,"Monthly","LogLik_dt",416.823354476465,NA,NA,NA,"DT",1,53
"Weekly",0.05,"SameTimestamp",300,"Monthly","AIC_dt",420.823354476465,NA,NA,NA,"DT",1,53
"Weekly",0.05,"SameTimestamp",300,"Monthly","BIC_dt",428.230919425777,NA,NA,NA,"DT",1,53
"Weekly",0.05,"SameTimestamp",300,"Daily","error_var_ct",0.203647257142318,0.0205624048255428,0.163182438767363,0.244112075517274,"CT",1,54
"Weekly",0.05,"SameTimestamp",300,"Daily","beta_ct",-0.442734690898413,0.069382147887368,-0.579272028653727,-0.3061973531431,"CT",1,54
"Weekly",0.05,"SameTimestamp",300,"Daily","LogLik_ct",251.020861458486,NA,NA,NA,"CT",1,54
"Weekly",0.05,"SameTimestamp",300,"Daily","AIC_ct",255.020861458486,NA,NA,NA,"CT",1,54
"Weekly",0.05,"SameTimestamp",300,"Daily","BIC_ct",262.428426407798,NA,NA,NA,"CT",1,54
"Weekly",0.05,"SameTimestamp",300,"Daily","error_var_dt",0.135113182921465,0.0110357358401258,0.113395925130199,0.15683044071273,"DT",1,54
"Weekly",0.05,"SameTimestamp",300,"Daily","beta_dt",0.642277597032273,0.0445626906582066,0.554582543896092,0.729972650168454,"DT",1,54
"Weekly",0.05,"SameTimestamp",300,"Daily","LogLik_dt",251.020861458486,NA,NA,NA,"DT",1,54
"Weekly",0.05,"SameTimestamp",300,"Daily","AIC_dt",255.020861458486,NA,NA,NA,"DT",1,54
"Weekly",0.05,"SameTimestamp",300,"Daily","BIC_dt",262.428426407798,NA,NA,NA,"DT",1,54
"Weekly",0.05,"SameTimestamp",300,"Weekly","error_var_ct",1.26152150362842,0.354340109003797,0.564214536109263,1.95882847114757,"CT",1,54
"Weekly",0.05,"SameTimestamp",300,"Weekly","beta_ct",-2.48677427119756,0.692310936355988,-3.84917504758149,-1.12437349481363,"CT",1,54
"Weekly",0.05,"SameTimestamp",300,"Weekly","LogLik_ct",437.736088737321,NA,NA,NA,"CT",1,54
"Weekly",0.05,"SameTimestamp",300,"Weekly","AIC_ct",441.736088737321,NA,NA,NA,"CT",1,54
"Weekly",0.05,"SameTimestamp",300,"Weekly","BIC_ct",449.143653686633,NA,NA,NA,"CT",1,54
"Weekly",0.05,"SameTimestamp",300,"Weekly","error_var_dt",0.251891307249483,0.0205668499202584,0.211417741359252,0.292364873139714,"DT",1,54
"Weekly",0.05,"SameTimestamp",300,"Weekly","beta_dt",0.0831778376595102,0.0575873880976231,-0.0301485567884632,0.196504232107484,"DT",1,54
"Weekly",0.05,"SameTimestamp",300,"Weekly","LogLik_dt",437.736088737321,NA,NA,NA,"DT",1,54
"Weekly",0.05,"SameTimestamp",300,"Weekly","AIC_dt",441.736088737321,NA,NA,NA,"DT",1,54
"Weekly",0.05,"SameTimestamp",300,"Weekly","BIC_dt",449.143653686634,NA,NA,NA,"DT",1,54
"Weekly",0.05,"SameTimestamp",300,"Monthly","error_var_ct",9.55951936984937,78.6775261906562,-145.270221339316,164.389260079015,"CT",1,54
"Weekly",0.05,"SameTimestamp",300,"Monthly","beta_ct",-21.1915087791691,174.412567131913,-364.418524839837,322.035507281499,"CT",1,54
"Weekly",0.05,"SameTimestamp",300,"Monthly","LogLik_ct",404.600374184357,NA,NA,NA,"CT",1,54
"Weekly",0.05,"SameTimestamp",300,"Monthly","AIC_ct",408.600374184357,NA,NA,NA,"CT",1,54
"Weekly",0.05,"SameTimestamp",300,"Monthly","BIC_ct",416.00793913367,NA,NA,NA,"CT",1,54
"Weekly",0.05,"SameTimestamp",300,"Monthly","error_var_dt",0.222624690614765,0.0181772553670589,0.186853615041468,0.258395766188062,"DT",1,54
"Weekly",0.05,"SameTimestamp",300,"Monthly","beta_dt",-0.113697183009601,0.0572621548415745,-0.226383549953634,-0.00101081606556802,"DT",1,54
"Weekly",0.05,"SameTimestamp",300,"Monthly","LogLik_dt",400.683408242024,NA,NA,NA,"DT",1,54
"Weekly",0.05,"SameTimestamp",300,"Monthly","AIC_dt",404.683408242024,NA,NA,NA,"DT",1,54
"Weekly",0.05,"SameTimestamp",300,"Monthly","BIC_dt",412.090973191337,NA,NA,NA,"DT",1,54
"Weekly",0.05,"SameTimestamp",300,"Daily","error_var_ct",0.186238050134995,0.0188983451850967,0.149047939737392,0.223428160532598,"CT",1,55
"Weekly",0.05,"SameTimestamp",300,"Daily","beta_ct",-0.457376809077469,0.0706506368733257,-0.596410410128,-0.318343208026938,"CT",1,55
"Weekly",0.05,"SameTimestamp",300,"Daily","LogLik_ct",220.836772945906,NA,NA,NA,"CT",1,55
"Weekly",0.05,"SameTimestamp",300,"Daily","AIC_ct",224.836772945906,NA,NA,NA,"CT",1,55
"Weekly",0.05,"SameTimestamp",300,"Daily","BIC_ct",232.244337895218,NA,NA,NA,"CT",1,55
"Weekly",0.05,"SameTimestamp",300,"Daily","error_var_dt",0.122030929416598,0.00997392028590972,0.102403221651878,0.141658637181318,"DT",1,55
"Weekly",0.05,"SameTimestamp",300,"Daily","beta_dt",0.63294179631709,0.0447177255979001,0.544941649456236,0.720941943177945,"DT",1,55
"Weekly",0.05,"SameTimestamp",300,"Daily","LogLik_dt",220.836772945906,NA,NA,NA,"DT",1,55
"Weekly",0.05,"SameTimestamp",300,"Daily","AIC_dt",224.836772945906,NA,NA,NA,"DT",1,55
"Weekly",0.05,"SameTimestamp",300,"Daily","BIC_dt",232.244337895218,NA,NA,NA,"DT",1,55
"Weekly",0.05,"SameTimestamp",300,"Weekly","error_var_ct",9.82844879715059,110.122964596397,-206.882864841098,226.539762435399,"CT",1,55
"Weekly",0.05,"SameTimestamp",300,"Weekly","beta_ct",-23.0626838863887,258.402946533938,-531.574620489263,485.449252716485,"CT",1,55
"Weekly",0.05,"SameTimestamp",300,"Weekly","LogLik_ct",387.537871958689,NA,NA,NA,"CT",1,55
"Weekly",0.05,"SameTimestamp",300,"Weekly","AIC_ct",391.537871958689,NA,NA,NA,"CT",1,55
"Weekly",0.05,"SameTimestamp",300,"Weekly","BIC_ct",398.945436908001,NA,NA,NA,"CT",1,55
"Weekly",0.05,"SameTimestamp",300,"Weekly","error_var_dt",0.212897310270516,0.0173830392216208,0.178689175041418,0.247105445499613,"DT",1,55
"Weekly",0.05,"SameTimestamp",300,"Weekly","beta_dt",-0.0292867783449466,0.0577016002696889,-0.142837931270251,0.0842643745803578,"DT",1,55
"Weekly",0.05,"SameTimestamp",300,"Weekly","LogLik_dt",387.28037295451,NA,NA,NA,"DT",1,55
"Weekly",0.05,"SameTimestamp",300,"Weekly","AIC_dt",391.28037295451,NA,NA,NA,"DT",1,55
"Weekly",0.05,"SameTimestamp",300,"Weekly","BIC_dt",398.687937903823,NA,NA,NA,"DT",1,55
"Weekly",0.05,"SameTimestamp",300,"Monthly","error_var_ct",1.35204627958558,0.457919127173829,0.450905850306149,2.253186708865,"CT",1,55
"Weekly",0.05,"SameTimestamp",300,"Monthly","beta_ct",-2.78517126779857,0.935343212005588,-4.62583599126698,-0.944506544330155,"CT",1,55
"Weekly",0.05,"SameTimestamp",300,"Monthly","LogLik_ct",425.469931418109,NA,NA,NA,"CT",1,55
"Weekly",0.05,"SameTimestamp",300,"Monthly","AIC_ct",429.469931418109,NA,NA,NA,"CT",1,55
"Weekly",0.05,"SameTimestamp",300,"Monthly","BIC_ct",436.877496367422,NA,NA,NA,"CT",1,55
"Weekly",0.05,"SameTimestamp",300,"Monthly","error_var_dt",0.241797714727107,0.0197428881377615,0.202945625709816,0.280649803744399,"DT",1,55
"Weekly",0.05,"SameTimestamp",300,"Monthly","beta_dt",0.0617185125644357,0.0577137466986161,-0.0518565433549304,0.175293568483802,"DT",1,55
"Weekly",0.05,"SameTimestamp",300,"Monthly","LogLik_dt",425.469931418109,NA,NA,NA,"DT",1,55
"Weekly",0.05,"SameTimestamp",300,"Monthly","AIC_dt",429.469931418109,NA,NA,NA,"DT",1,55
"Weekly",0.05,"SameTimestamp",300,"Monthly","BIC_dt",436.877496367421,NA,NA,NA,"DT",1,55
"Weekly",0.05,"SameTimestamp",300,"Daily","error_var_ct",0.235183816462982,0.0237870267750887,0.188373254843337,0.281994378082627,"CT",1,56
"Weekly",0.05,"SameTimestamp",300,"Daily","beta_ct",-0.452351488195282,0.0700028036847211,-0.590110216363163,-0.314592760027401,"CT",1,56
"Weekly",0.05,"SameTimestamp",300,"Daily","LogLik_ct",291.713448102112,NA,NA,NA,"CT",1,56
"Weekly",0.05,"SameTimestamp",300,"Daily","AIC_ct",295.713448102112,NA,NA,NA,"CT",1,56
"Weekly",0.05,"SameTimestamp",300,"Daily","BIC_ct",303.121013051424,NA,NA,NA,"CT",1,56
"Weekly",0.05,"SameTimestamp",300,"Daily","error_var_dt",0.154762224910891,0.0126396347625919,0.129888649600346,0.179635800221436,"DT",1,56
"Weekly",0.05,"SameTimestamp",300,"Daily","beta_dt",0.636130708674867,0.0445308902825151,0.548498235593768,0.723763181755965,"DT",1,56
"Weekly",0.05,"SameTimestamp",300,"Daily","LogLik_dt",291.713448102097,NA,NA,NA,"DT",1,56
"Weekly",0.05,"SameTimestamp",300,"Daily","AIC_dt",295.713448102097,NA,NA,NA,"DT",1,56
"Weekly",0.05,"SameTimestamp",300,"Daily","BIC_dt",303.121013051409,NA,NA,NA,"DT",1,56
"Weekly",0.05,"SameTimestamp",300,"Weekly","error_var_ct",2.86474150126051,5.74574923452848,-8.44233571931917,14.1718187218402,"CT",1,56
"Weekly",0.05,"SameTimestamp",300,"Weekly","beta_ct",-5.17827821956542,10.3803878261577,-25.605874680719,15.2493182415882,"CT",1,56
